,Agent_Commerce($),Agent_Commerce(#),Agent_Catering($),Agent_Catering(#),Agent_Health($),Agent_Health(#),Agent_Recreation($),Agent_Recreation(#),Agent_Transport($),Agent_Transport(#),Agent_Hotel($),Agent_Hotel(#),Agent_RealState($),Agent_RealState(#)
1016,789512,8427,2296729,25306,0,0,51667,1233,1618346,20183,212319,3034,0,0
1017,789512,8427,2296729,25306,0,0,51667,1233,1618366,20184,212319,3034,0,0
1018,789512,8427,2296729,25306,0,0,51667,1233,1618386,20185,212319,3034,0,0
1019,789512,8427,2296729,25306,0,0,51667,1233,1618386,20185,212319,3034,0,0
1020,789512,8427,2296729,25306,0,0,51667,1233,1618426,20187,212319,3034,0,0
1021,789512,8427,2296729,25306,0,0,51667,1233,1618506,20191,212319,3034,0,0
1022,789512,8427,2296729,25306,0,0,51667,1233,1618506,20191,212319,3034,0,0
1023,789512,8427,2296729,25306,0,0,51667,1233,1618506,20191,212319,3034,0,0
1024,789512,8427,2296729,25306,0,0,51667,1233,1618506,20191,212319,3034,0,0
1025,789512,8427,2296749,25307,0,0,51667,1233,1618546,20193,212319,3034,0,0
1026,789512,8427,2296749,25307,0,0,51667,1233,1618546,20193,212319,3034,0,0
1027,789512,8427,2296749,25307,0,0,51667,1233,1618546,20193,212319,3034,0,0
1028,789512,8427,2296749,25307,0,0,51667,1233,1618546,20193,212319,3034,0,0
1029,789512,8427,2296749,25307,0,0,51667,1233,1618606,20196,212339,3035,0,0
1030,789512,8427,2296749,25307,0,0,51667,1233,1618606,20196,212339,3035,0,0
1031,789512,8427,2296749,25307,0,0,51667,1233,1618606,20196,212339,3035,0,0
1032,789512,8427,2296749,25307,0,0,51667,1233,1618606,20196,212339,3035,0,0
1033,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1034,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1035,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1036,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1037,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1038,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1039,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1040,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1041,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1042,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1043,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1044,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1045,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1046,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1047,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1048,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1049,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1050,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1051,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1052,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1053,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1054,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1055,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1056,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1057,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1058,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1059,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1060,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1061,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1062,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1063,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1064,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1065,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1066,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1067,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1068,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1069,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1070,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1071,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1072,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1073,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1074,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1075,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1076,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1077,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1078,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1079,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1080,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1081,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1082,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1083,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1084,789512,8427,2296789,25309,0,0,51667,1233,1618606,20196,212379,3037,0,0
1085,789512,8427,2296789,25309,0,0,51667,1233,1618626,20197,212379,3037,0,0
1086,789512,8427,2296789,25309,0,0,51667,1233,1618646,20198,212379,3037,0,0
1087,789512,8427,2296789,25309,0,0,51667,1233,1618666,20199,212379,3037,0,0
1088,789512,8427,2296789,25309,0,0,51667,1233,1618666,20199,212379,3037,0,0
1089,789512,8427,2296789,25309,0,0,51667,1233,1618706,20201,212379,3037,0,0
1090,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1091,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1092,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1093,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1094,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1095,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1096,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1097,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1098,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1099,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1100,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1101,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1102,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1103,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1104,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1105,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1106,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1107,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1108,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1109,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1110,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1111,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1112,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1113,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1114,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1115,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1116,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1117,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1118,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1119,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1120,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1121,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1122,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1123,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1124,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1125,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1126,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1127,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1128,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1129,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1130,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1131,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1132,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1133,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1134,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1135,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1136,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1137,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1138,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1139,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1140,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1141,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1142,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1143,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1144,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1145,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1146,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1147,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1148,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1149,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1150,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1151,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1152,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1153,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1154,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1155,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1156,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1157,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1158,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1159,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1160,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1161,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1162,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1163,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1164,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1165,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1166,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1167,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1168,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1169,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1170,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1171,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1172,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1173,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1174,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1175,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1176,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1177,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1178,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1179,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1180,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1181,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1182,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1183,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1184,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1185,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1186,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1187,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1188,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1189,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1190,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1191,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1192,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1193,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1194,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1195,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1196,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1197,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1198,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1199,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1200,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1201,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1202,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1203,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1204,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1205,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1206,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1207,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1208,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1209,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1210,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1211,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1212,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1213,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1214,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1215,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1216,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1217,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1218,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1219,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1220,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1221,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1222,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1223,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1224,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1225,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1226,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1227,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1228,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1229,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1230,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1231,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1232,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1233,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1234,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1235,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1236,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1237,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1238,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1239,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1240,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1241,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1242,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1243,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1244,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1245,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1246,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1247,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1248,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1249,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1250,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1251,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1252,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1253,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1254,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1255,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1256,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1257,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1258,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1259,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1260,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1261,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1262,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1263,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1264,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1265,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1266,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1267,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1268,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1269,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1270,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1271,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1272,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1273,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1274,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1275,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1276,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1277,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1278,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1279,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1280,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1281,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1282,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1283,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1284,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1285,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1286,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1287,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1288,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1289,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1290,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1291,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1292,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1293,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1294,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1295,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1296,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1297,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1298,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1299,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1300,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1301,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1302,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1303,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1304,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1305,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1306,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1307,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1308,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1309,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1310,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1311,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1312,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1313,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1314,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1315,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1316,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1317,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1318,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1319,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1320,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1321,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1322,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1323,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1324,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1325,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1326,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1327,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1328,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1329,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1330,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1331,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1332,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1333,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1334,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1335,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1336,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1337,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
